file,s1,s2,b1,b2,percDif
traditional5204.gcg,440,342,3,1,25.063938618925828
traditional5562.gcg,391,403,1,1,3.022670025188917
traditional3113.gcg,456,374,3,2,19.759036144578314
traditional7375.gcg,387,524,1,3,30.0768386388584
traditional784.gcg,404,529,2,4,26.79528403001072
traditional8046.gcg,510,318,3,0,46.3768115942029
traditional10018.gcg,433,368,2,3,16.229712858926344
traditional1704.gcg,366,384,0,1,4.8
traditional7822.gcg,486,416,3,2,15.521064301552107
traditional14929.gcg,406,490,3,2,18.75
traditional2782.gcg,415,375,2,1,10.126582278481013
traditional5953.gcg,508,413,3,3,20.629750271444085
traditional4495.gcg,389,422,0,3,8.138101109741061
traditional6282.gcg,367,482,1,2,27.0906949352179
traditional7188.gcg,409,478,2,3,15.558060879368659
traditional579.gcg,504,403,2,1,22.27122381477398
traditional6296.gcg,384,464,2,2,18.867924528301888
traditional5947.gcg,463,333,3,1,32.663316582914575
traditional4481.gcg,429,410,3,2,4.529201430274136
traditional2796.gcg,388,458,2,3,16.548463356973993
traditional7836.gcg,496,393,2,3,23.172103487064117
traditional14915.gcg,381,378,1,2,0.7905138339920948
traditional2966.gcg,462,329,3,1,33.6283185840708
traditional237.gcg,490,442,3,3,10.300429184549357
traditional8293.gcg,389,532,2,2,31.053203040173727
traditional551.gcg,425,494,2,3,15.01632208922742
traditional8287.gcg,504,392,2,1,25.0
traditional545.gcg,457,358,2,1,24.294478527607364
traditional223.gcg,325,450,1,1,32.25806451612903
traditional14901.gcg,402,452,1,2,11.7096018735363
traditional2972.gcg,401,427,1,2,6.280193236714976
traditional2741.gcg,499,397,3,2,22.767857142857142
traditional14732.gcg,534,546,2,4,2.2222222222222223
traditional2999.gcg,380,446,1,2,15.980629539951574
traditional7639.gcg,435,410,3,2,5.9171597633136095
traditional6527.gcg,455,454,2,3,0.22002200220022
traditional1248.gcg,468,434,2,3,7.5388026607538805
traditional6241.gcg,401,437,2,2,8.591885441527445
traditional5990.gcg,441,386,3,0,13.301088270858525
traditional4456.gcg,396,484,2,2,20.0
traditional5748.gcg,441,362,2,1,19.676214196762142
traditional2027.gcg,395,470,1,3,17.341040462427745
traditional5984.gcg,439,423,3,2,3.7122969837587005
traditional4442.gcg,427,395,3,1,7.785888077858881
traditional2033.gcg,529,482,3,2,9.297725024727992
traditional6255.gcg,366,431,1,2,16.311166875784192
traditional8278.gcg,401,423,3,2,5.339805825242718
traditional6533.gcg,490,450,2,3,8.51063829787234
traditional2755.gcg,471,382,2,2,20.86752637749121
traditional14726.gcg,414,443,2,3,6.76779463243874
traditional8536.gcg,426,383,2,0,10.630407911001235
traditional7605.gcg,473,460,3,2,2.786709539121115
traditional1274.gcg,525,260,4,0,67.51592356687898
traditional5012.gcg,345,504,1,3,37.455830388692576
traditional5774.gcg,505,485,2,3,4.040404040404041
traditional1512.gcg,382,463,2,2,19.171597633136095
traditional8250.gcg,458,421,3,2,8.418657565415245
traditional7163.gcg,487,369,3,3,27.570093457943923
traditional592.gcg,388,350,1,1,10.29810298102981
traditional1506.gcg,431,406,2,2,5.973715651135006
traditional6269.gcg,398,406,2,1,1.9900497512437811
traditional8244.gcg,472,320,3,0,38.38383838383838
traditional586.gcg,572,360,4,1,45.493562231759654
traditional7177.gcg,454,444,3,3,2.2271714922048997
traditional5760.gcg,498,328,3,1,41.162227602905574
traditional2769.gcg,361,445,1,2,20.843672456575682
traditional5006.gcg,510,478,4,2,6.477732793522267
traditional8522.gcg,553,412,4,3,29.22279792746114
traditional7611.gcg,495,428,3,2,14.517876489707476
traditional1260.gcg,508,341,3,1,39.34040047114252
traditional8252.gcg,421,440,2,2,4.413472706155633
traditional590.gcg,345,450,0,2,26.41509433962264
traditional7161.gcg,368,401,1,2,8.58257477243173
traditional1510.gcg,362,455,1,3,22.766217870257037
traditional2019.gcg,520,333,4,0,43.84525205158265
traditional5776.gcg,537,370,4,1,36.82469680264609
traditional4468.gcg,366,397,0,3,8.125819134993446
traditional5010.gcg,437,446,2,3,2.0385050962627407
traditional1276.gcg,457,374,2,2,19.975932611311674
traditional6519.gcg,354,376,0,2,6.027397260273973
traditional8534.gcg,487,437,3,3,10.822510822510822
traditional7607.gcg,441,384,3,1,13.818181818181818
traditional1262.gcg,423,418,1,1,1.1890606420927468
traditional8520.gcg,445,405,3,2,9.411764705882353
traditional7613.gcg,459,464,2,3,1.0834236186348862
traditional5004.gcg,348,509,1,3,37.57292882147025
traditional5762.gcg,517,396,4,2,26.506024096385545
traditional8246.gcg,374,371,2,1,0.8053691275167786
traditional7175.gcg,398,415,2,2,4.182041820418204
traditional584.gcg,395,485,2,3,20.454545454545457
traditional1504.gcg,531,317,3,1,50.47169811320755
traditional2025.gcg,447,401,2,2,10.849056603773585
traditional4454.gcg,480,463,3,3,3.6055143160127257
traditional5992.gcg,436,472,1,3,7.929515418502203
traditional6243.gcg,477,427,2,3,11.061946902654867
traditional6525.gcg,464,412,2,2,11.87214611872146
traditional8508.gcg,393,413,2,2,4.962779156327544
traditional2743.gcg,444,384,3,1,14.492753623188406
traditional14730.gcg,514,369,3,0,32.84258210645527
traditional5038.gcg,448,432,1,2,3.6363636363636362
traditional2757.gcg,435,445,2,2,2.272727272727273
traditional6531.gcg,383,472,1,3,20.818713450292396
traditional7149.gcg,455,467,3,3,2.6030368763557483
traditional6257.gcg,458,461,2,3,0.6528835690968444
traditional1538.gcg,445,400,2,2,10.650887573964498
traditional2031.gcg,432,510,2,4,16.560509554140125
traditional4440.gcg,437,469,2,3,7.06401766004415
traditional5986.gcg,395,500,1,4,23.463687150837988
traditional8291.gcg,435,503,3,3,14.498933901918976
traditional553.gcg,554,437,4,3,23.612512613521695
traditional235.gcg,504,509,2,4,0.9871668311944718
traditional14917.gcg,411,475,1,4,14.446952595936793
traditional2964.gcg,444,392,2,2,12.440191387559809
traditional14903.gcg,328,397,1,2,19.034482758620687
traditional2970.gcg,373,521,2,3,33.1096196868009
traditional221.gcg,424,491,2,3,14.6448087431694
traditional7808.gcg,454,468,3,3,3.036876355748373
traditional8285.gcg,538,410,3,2,27.004219409282697
traditional547.gcg,435,370,3,1,16.149068322981368
traditional5979.gcg,615,342,3,1,57.05329153605015
traditional6280.gcg,366,410,0,3,11.34020618556701
traditional4497.gcg,485,365,2,2,28.235294117647058
traditional5951.gcg,473,453,4,2,4.319654427645788
traditional5789.gcg,409,354,2,0,14.416775884665793
traditional2780.gcg,417,410,2,1,1.6928657799274487
traditional2958.gcg,365,460,1,3,23.03030303030303
traditional209.gcg,385,367,1,1,4.787234042553192
traditional7820.gcg,525,445,2,2,16.49484536082474
traditional1289.gcg,444,364,3,1,19.801980198019802
traditional7834.gcg,504,559,3,4,10.348071495766698
traditional2794.gcg,520,379,4,3,31.368186874304783
traditional4483.gcg,425,353,1,1,18.50899742930591
traditional5945.gcg,519,343,2,1,40.835266821345705
traditional6294.gcg,541,332,3,1,47.88087056128293
traditional7405.gcg,448,422,2,2,5.977011494252873
traditional1074.gcg,478,413,3,1,14.590347923681257
traditional5212.gcg,384,442,2,2,14.043583535108958
traditional3105.gcg,419,488,3,3,15.214994487320837
traditional5574.gcg,538,338,4,1,45.662100456621005
traditional1712.gcg,458,417,3,2,9.37142857142857
traditional7363.gcg,466,475,3,2,1.9128586609989375
traditional792.gcg,488,415,2,3,16.168327796234774
traditional8050.gcg,464,469,3,2,1.0718113612004287
traditional1706.gcg,501,358,4,1,33.29452852153667
traditional6069.gcg,399,381,1,2,4.615384615384616
traditional786.gcg,498,374,3,1,28.440366972477065
traditional7377.gcg,397,418,1,2,5.153374233128835
traditional8044.gcg,426,401,2,2,6.045949214026603
traditional3111.gcg,411,367,3,1,11.311053984575835
traditional5560.gcg,430,416,2,2,3.309692671394799
traditional2569.gcg,440,423,2,2,3.9397450753186556
traditional5206.gcg,404,379,1,2,6.385696040868455
traditional7411.gcg,483,436,3,3,10.228509249183896
traditional1060.gcg,466,442,3,3,5.286343612334802
traditional2541.gcg,445,460,2,3,3.314917127071823
traditional7439.gcg,444,468,3,3,5.263157894736842
traditional6727.gcg,526,356,3,2,38.54875283446712
traditional1048.gcg,457,442,3,2,3.337041156840934
traditional976.gcg,582,370,4,3,44.537815126050425
traditional6041.gcg,373,494,1,3,27.912341407151096
traditional3139.gcg,560,350,4,1,46.15384615384615
traditional5548.gcg,417,429,2,2,2.8368794326241136
traditional2227.gcg,460,411,2,1,11.251435132032148
traditional2233.gcg,350,473,1,3,29.890643985419196
traditional962.gcg,375,480,1,2,24.561403508771928
traditional10026.gcg,423,408,2,3,3.6101083032490973
traditional6055.gcg,430,481,2,3,11.19648737650933
traditional8078.gcg,436,412,1,2,5.660377358490567
traditional6733.gcg,531,380,4,1,33.15038419319429
traditional2555.gcg,347,363,1,1,4.507042253521127
traditional6900.gcg,496,334,3,1,39.036144578313255
traditional751.gcg,376,520,1,5,32.142857142857146
traditional8093.gcg,404,491,2,3,19.441340782122904
traditional1909.gcg,390,362,1,1,7.446808510638298
traditional989.gcg,402,442,1,2,9.47867298578199
traditional4871.gcg,442,465,2,2,5.071664829106946
traditional4865.gcg,440,498,2,3,12.366737739872068
traditional745.gcg,522,436,3,3,17.954070981210858
traditional8087.gcg,394,408,2,1,3.4912718204488775
traditional6914.gcg,521,530,4,3,1.7126546146527115
traditional2582.gcg,434,484,2,3,10.893246187363834
traditional4695.gcg,564,389,5,1,36.72612801678909
traditional1935.gcg,417,527,2,2,23.30508474576271
traditional6082.gcg,497,458,4,3,8.167539267015707
traditional1921.gcg,468,403,2,3,14.925373134328357
traditional7388.gcg,511,337,2,2,41.0377358490566
traditional779.gcg,521,351,3,1,38.99082568807339
traditional6096.gcg,481,450,3,2,6.659505907626208
traditional4859.gcg,494,496,4,2,0.40404040404040403
traditional2596.gcg,464,381,3,2,19.644970414201183
traditional6928.gcg,464,476,2,2,2.553191489361702
traditional1100.gcg,526,438,4,2,18.25726141078838
traditional67.gcg,434,520,2,4,18.029350104821802
traditional180.gcg,451,485,2,3,7.264957264957266
traditional7571.gcg,540,356,4,1,41.07142857142857
traditional5366.gcg,445,382,3,0,15.235792019347038
traditional2409.gcg,391,467,1,3,17.715617715617714
traditional5400.gcg,421,466,2,3,10.146561443066517
traditional3071.gcg,430,396,2,2,8.232445520581114
traditional15002.gcg,488,308,3,0,45.22613065326633
traditional7217.gcg,347,436,0,3,22.7330779054917
traditional8124.gcg,321,563,1,4,54.75113122171946
traditional6109.gcg,565,359,3,1,44.58874458874459
traditional1666.gcg,434,412,2,2,5.200945626477541
traditional7203.gcg,529,354,3,1,39.637599093997736
traditional8130.gcg,377,432,1,3,13.597033374536466
traditional1672.gcg,465,446,2,3,4.171240395170143
traditional5414.gcg,492,346,3,0,34.84486873508354
traditional3065.gcg,501,400,4,1,22.41953385127636
traditional15016.gcg,402,422,2,2,4.854368932038835
traditional5372.gcg,376,471,1,3,22.43211334120425
traditional1114.gcg,408,401,1,2,1.73053152039555
traditional73.gcg,463,435,2,3,6.23608017817372
traditional7565.gcg,500,346,3,1,36.40661938534279
traditional194.gcg,504,476,5,3,5.714285714285714
traditional2435.gcg,456,390,2,2,15.602836879432624
traditional6653.gcg,450,395,2,2,13.017751479289942
traditional8118.gcg,540,429,3,3,22.910216718266255
traditional1882.gcg,436,529,1,4,19.27461139896373
traditional6135.gcg,449,395,3,2,12.796208530805686
traditional802.gcg,478,449,1,3,6.256742179072276
traditional2353.gcg,423,495,2,3,15.686274509803921
traditional4722.gcg,478,452,3,2,5.591397849462366
traditional2347.gcg,527,425,3,2,21.428571428571427
traditional5428.gcg,384,442,0,4,14.043583535108958
traditional4736.gcg,442,566,2,3,24.6031746031746
traditional3059.gcg,407,486,1,2,17.69316909294513
traditional1896.gcg,486,448,3,2,8.137044967880087
traditional6121.gcg,333,575,1,4,53.30396475770925
traditional816.gcg,392,408,2,1,4.0
traditional1128.gcg,486,269,2,0,57.48344370860927
traditional6647.gcg,525,419,4,1,22.45762711864407
traditional7559.gcg,450,527,2,4,15.762538382804504
traditional12023.gcg,498,397,3,2,22.56983240223464
traditional2421.gcg,456,380,2,1,18.181818181818183
traditional143.gcg,443,435,3,2,1.8223234624145785
traditional6874.gcg,446,426,2,2,4.587155963302752
traditional625.gcg,404,499,1,3,21.040974529346624
traditional4905.gcg,389,409,1,2,5.012531328320802
traditional4911.gcg,448,438,3,2,2.2573363431151243
traditional631.gcg,482,336,3,1,35.69682151589242
traditional1869.gcg,536,423,4,2,23.56621480709072
traditional157.gcg,544,348,2,1,43.946188340807176
traditional6860.gcg,480,558,3,4,15.028901734104046
traditional6848.gcg,397,356,2,1,10.889774236387781
traditional98.gcg,439,386,2,2,12.848484848484848
traditional6690.gcg,378,394,1,2,4.145077720207254
traditional5399.gcg,322,488,0,2,40.98765432098765
traditional4939.gcg,488,392,4,1,21.818181818181817
traditional2390.gcg,522,365,3,0,35.400225479143174
traditional1699.gcg,504,449,2,4,11.542497376705143
traditional1841.gcg,423,416,1,3,1.66865315852205
traditional619.gcg,471,394,3,1,17.803468208092486
traditional1855.gcg,443,402,2,2,9.70414201183432
traditional2384.gcg,464,372,2,1,22.00956937799043
traditional6684.gcg,450,449,3,2,0.22246941045606228
traditional1464.gcg,456,403,2,2,12.339930151338766
traditional8326.gcg,409,394,2,1,3.7359900373599
traditional7015.gcg,486,418,4,2,15.04424778761062
traditional5602.gcg,458,397,2,2,14.269005847953217
traditional5164.gcg,372,391,1,2,4.980340760157274
traditional8440.gcg,422,381,2,2,10.211706102117061
traditional7773.gcg,390,412,2,1,5.486284289276807
traditional382.gcg,507,390,3,2,26.08695652173913
traditional1302.gcg,433,451,3,2,4.072398190045249
traditional8454.gcg,520,375,4,1,32.402234636871505
traditional396.gcg,439,393,2,2,11.057692307692307
traditional7767.gcg,455,461,2,3,1.3100436681222707
traditional6479.gcg,467,453,1,3,3.0434782608695654
traditional1316.gcg,328,513,1,2,43.99524375743163
traditional5170.gcg,421,331,3,0,23.93617021276596
traditional4508.gcg,450,378,2,1,17.391304347826086
traditional5616.gcg,354,472,2,3,28.57142857142857
traditional2179.gcg,532,379,3,2,33.589462129527995
traditional1470.gcg,341,406,0,2,17.402945113788487
traditional8332.gcg,434,451,2,3,3.84180790960452
traditional7001.gcg,365,431,1,2,16.582914572864322
traditional4520.gcg,499,437,3,1,13.247863247863249
traditional2151.gcg,479,471,3,2,1.6842105263157894
traditional1458.gcg,496,428,3,2,14.71861471861472
traditional6337.gcg,492,476,3,4,3.3057851239669422
traditional7029.gcg,442,342,2,1,25.510204081632654
traditional6451.gcg,420,402,2,1,4.37956204379562
traditional7997.gcg,339,439,1,2,25.70694087403599
traditional2637.gcg,494,395,4,1,22.272215973003377
traditional5158.gcg,488,364,3,1,29.107981220657276
traditional4246.gcg,514,483,4,1,6.218655967903711
traditional2623.gcg,471,479,2,3,1.6842105263157894
traditional14888.gcg,467,406,2,2,13.974799541809851
traditional8468.gcg,424,357,1,2,17.157490396927017
traditional6445.gcg,482,466,2,3,3.375527426160337
traditional7983.gcg,509,435,2,2,15.677966101694915
traditional6323.gcg,458,402,4,1,13.023255813953488
traditional4534.gcg,480,446,2,2,7.343412526997841
traditional2145.gcg,463,387,2,2,17.88235294117647
traditional5819.gcg,410,434,2,2,5.687203791469194
traditional427.gcg,433,428,3,2,1.1614401858304297
traditional7968.gcg,502,386,2,1,26.126126126126124
traditional8483.gcg,436,433,2,3,0.6904487917146145
traditional341.gcg,484,419,4,2,14.396456256921372
traditional14863.gcg,446,415,3,2,7.200929152148665
traditional2810.gcg,451,440,3,3,2.4691358024691357
traditional14877.gcg,453,401,2,2,12.177985948477751
traditional2804.gcg,453,533,2,4,16.227180527383368
traditional8497.gcg,464,535,1,5,14.214214214214213
traditional355.gcg,361,423,0,2,15.816326530612246
traditional433.gcg,394,331,1,1,17.379310344827587
traditional8.gcg,423,468,2,2,10.1010101010101
traditional2192.gcg,502,539,5,4,7.108549471661864
traditional5825.gcg,426,457,1,3,7.021517553793885
traditional6492.gcg,577,356,5,1,47.37406216505895
traditional7954.gcg,386,449,0,3,15.089820359281436
traditional6486.gcg,436,431,2,2,1.1534025374855825
traditional7940.gcg,409,433,3,1,5.7007125890736345
traditional7798.gcg,413,476,2,3,14.173228346456693
traditional369.gcg,476,398,2,2,17.84897025171625
traditional2838.gcg,431,362,1,1,17.402269861286253
traditional2186.gcg,474,455,3,1,4.090419806243272
traditional5831.gcg,355,462,0,2,26.193390452876375
traditional2839.gcg,521,342,3,1,41.48319814600232
traditional7799.gcg,415,467,2,2,11.791383219954648
traditional368.gcg,423,452,2,1,6.628571428571428
traditional7941.gcg,496,392,3,1,23.423423423423422
traditional6487.gcg,376,390,1,1,3.6553524804177546
traditional5830.gcg,487,364,3,1,28.90716803760282
traditional2187.gcg,426,412,1,2,3.341288782816229
traditional5824.gcg,468,490,3,3,4.592901878914405
traditional2193.gcg,635,405,5,1,44.230769230769226
traditional9.gcg,352,432,0,3,20.408163265306122
traditional7955.gcg,407,431,1,2,5.727923627684964
traditional6493.gcg,492,428,2,3,13.91304347826087
traditional354.gcg,479,453,2,3,5.579399141630901
traditional8496.gcg,490,359,3,1,30.859835100117785
traditional2805.gcg,517,419,4,3,20.94017094017094
traditional14876.gcg,437,442,2,3,1.1376564277588168
traditional432.gcg,369,390,2,1,5.533596837944664
traditional426.gcg,467,370,2,2,23.178016726403825
traditional5818.gcg,386,420,1,2,8.436724565756824
traditional2811.gcg,353,498,1,3,34.07755581668625
traditional14862.gcg,466,404,3,2,14.25287356321839
